rssi,address
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-59,D7019209-3F13-A459-09DE-56A901DA7272
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-83,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-98,72003235-AE68-CABA-01E6-6F8514B94B84
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-93,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-82,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-75,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-82,FA450C6B-DAAB-5808-0505-3D451623BD29
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
