rssi,address
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
-86,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-94,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-91,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-90,9450CFF1-21B6-6A00-8C03-99424E594EDF
-98,090F8F59-610D-F319-16DA-E850E434FBCF
-88,A4860A82-B361-62DA-2813-46AB192D5A8D
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-56,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-101,5BF1B914-8D02-9E39-D514-398E5F33CE28
