rssi,address
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-88,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-96,FB570022-2C56-D1E9-10D1-B95A39E1C539
-50,D7019209-3F13-A459-09DE-56A901DA7272
-64,7D1D648C-8CED-928B-3483-B164419E75B2
-92,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-84,A2CE1780-1DFF-59E1-9233-A2242CF22E9C
-90,B4091B63-ABBB-C579-8198-86B9F20B2287
-85,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-93,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-92,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-93,2E196259-BBD2-13ED-7961-0E49B5BFD0E1
-91,B8B3F32F-637B-48EA-D82E-7BE7F646599E
