rssi,address
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-85,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-86,CDED337A-8D0A-E6E0-A7C5-A83A2B7D3B14
-93,31FC6C86-58E8-79FC-EDF5-987898C145F7
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-90,1FB99100-9D92-383E-FB60-B9B6BDC4A9F0
-92,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-49,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-54,D7019209-3F13-A459-09DE-56A901DA7272
-94,2838C667-BEC9-54AD-F893-1E5DB64D5962
-91,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-79,A4201227-A0CD-BC9A-0008-8E982680C95F
-86,92E80FA8-11A1-5DB0-E775-4758A2702076
-95,8F5D2337-18BA-E3F2-1619-53EE1973BB32
