rssi,address
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-98,81EB5D9F-5DE4-6BA8-5284-F82F8461C0A9
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-83,FA450C6B-DAAB-5808-0505-3D451623BD29
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-99,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-87,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-97,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-83,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-96,B4091B63-ABBB-C579-8198-86B9F20B2287
