rssi,address
-74,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,EDF32D13-9E84-5170-E6F3-4F282836B740
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-52,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-85,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-89,FA450C6B-DAAB-5808-0505-3D451623BD29
-59,D7019209-3F13-A459-09DE-56A901DA7272
-94,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,B4091B63-ABBB-C579-8198-86B9F20B2287
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-74,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,EDF32D13-9E84-5170-E6F3-4F282836B740
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-52,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-85,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-89,FA450C6B-DAAB-5808-0505-3D451623BD29
-59,D7019209-3F13-A459-09DE-56A901DA7272
-94,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,B4091B63-ABBB-C579-8198-86B9F20B2287
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-74,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,EDF32D13-9E84-5170-E6F3-4F282836B740
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-52,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-85,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-89,FA450C6B-DAAB-5808-0505-3D451623BD29
-59,D7019209-3F13-A459-09DE-56A901DA7272
-94,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,B4091B63-ABBB-C579-8198-86B9F20B2287
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-74,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,EDF32D13-9E84-5170-E6F3-4F282836B740
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-52,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-85,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-89,FA450C6B-DAAB-5808-0505-3D451623BD29
-59,D7019209-3F13-A459-09DE-56A901DA7272
-94,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,B4091B63-ABBB-C579-8198-86B9F20B2287
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-74,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,EDF32D13-9E84-5170-E6F3-4F282836B740
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-52,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-85,B8B3F32F-637B-48EA-D82E-7BE7F646599E
-43,D3F20579-FB4F-B5A1-3D61-5E8E440AE742
-63,7D1D648C-8CED-928B-3483-B164419E75B2
-89,FA450C6B-DAAB-5808-0505-3D451623BD29
-59,D7019209-3F13-A459-09DE-56A901DA7272
-94,6FEFFE97-6912-6B97-1F2A-F56C5A407DD9
-98,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-97,B4091B63-ABBB-C579-8198-86B9F20B2287
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-74,044CA368-FA5B-40B2-09A1-1B2787125BCE
-92,EDF32D13-9E84-5170-E6F3-4F282836B740
-94,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-52,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-85,B8B3F32F-637B-48EA-D82E-7BE7F646599E
