rssi,address
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-86,7E131D2A-AF88-13A2-C72E-5BD4E2B84E5B
-78,A4201227-A0CD-BC9A-0008-8E982680C95F
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-85,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-71,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-97,4BA9D16B-E838-B88D-6EC0-F267E385AA21
-98,FB570022-2C56-D1E9-10D1-B95A39E1C539
-97,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-97,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,EDF32D13-9E84-5170-E6F3-4F282836B740
-59,D7019209-3F13-A459-09DE-56A901DA7272
-55,E1BEC981-F150-F7B4-9462-855BE34E0B7F
