rssi,address
-96,C01D5D27-9998-2ED0-FEC0-28CDFF16F67E
-83,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-96,C917EF35-B51D-71F0-BE63-F56C1C11F3F1
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-94,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,090F8F59-610D-F319-16DA-E850E434FBCF
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-96,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C01D5D27-9998-2ED0-FEC0-28CDFF16F67E
-83,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-96,C917EF35-B51D-71F0-BE63-F56C1C11F3F1
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-94,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,090F8F59-610D-F319-16DA-E850E434FBCF
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-96,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C01D5D27-9998-2ED0-FEC0-28CDFF16F67E
-83,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-96,C917EF35-B51D-71F0-BE63-F56C1C11F3F1
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-94,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,090F8F59-610D-F319-16DA-E850E434FBCF
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-96,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C01D5D27-9998-2ED0-FEC0-28CDFF16F67E
-83,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-96,C917EF35-B51D-71F0-BE63-F56C1C11F3F1
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-94,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,090F8F59-610D-F319-16DA-E850E434FBCF
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-96,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C01D5D27-9998-2ED0-FEC0-28CDFF16F67E
-83,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-96,C917EF35-B51D-71F0-BE63-F56C1C11F3F1
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-94,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,A4860A82-B361-62DA-2813-46AB192D5A8D
-95,090F8F59-610D-F319-16DA-E850E434FBCF
-69,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-61,7D1D648C-8CED-928B-3483-B164419E75B2
-96,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C01D5D27-9998-2ED0-FEC0-28CDFF16F67E
-83,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-96,C917EF35-B51D-71F0-BE63-F56C1C11F3F1
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-94,D089C0BA-B42D-34F4-6EAA-0F7492B8B4A3
-53,EE258F7E-891A-235C-29F5-F9E95CC88D30
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-93,A4860A82-B361-62DA-2813-46AB192D5A8D
