rssi,address
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-76,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-48,F010DAFD-57E7-66F3-3B23-B12B2D15689C
-97,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-89,EFD0E54B-FC69-F404-0C91-8F492412D673
-82,502131A4-6385-89A1-3C55-7DD1F3F1992A
127,F8CB70DD-50B6-4941-B845-E22E18F0CA10
-87,798562BE-8A1C-3375-5904-AC99B2729820
-51,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-91,798349BA-4632-68F1-0715-0F25751114B2
-81,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
