rssi,address
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-74,470BCD0E-4128-C60A-A81D-998F97C53329
-98,619A539D-1576-9B40-CD77-D2CFF7C3B4E0
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-49,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-74,470BCD0E-4128-C60A-A81D-998F97C53329
-98,619A539D-1576-9B40-CD77-D2CFF7C3B4E0
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-49,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-74,470BCD0E-4128-C60A-A81D-998F97C53329
-98,619A539D-1576-9B40-CD77-D2CFF7C3B4E0
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-49,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-74,470BCD0E-4128-C60A-A81D-998F97C53329
-98,619A539D-1576-9B40-CD77-D2CFF7C3B4E0
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-49,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-74,470BCD0E-4128-C60A-A81D-998F97C53329
-98,619A539D-1576-9B40-CD77-D2CFF7C3B4E0
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-49,C3A6E9C6-BF9E-E3FF-8AC9-2F25233ECA93
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-93,00852D47-E614-E263-B9DB-42FA62411ED4
-98,71B96B53-00E6-A2CD-0928-DBF25243336E
-87,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-50,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-74,470BCD0E-4128-C60A-A81D-998F97C53329
-98,619A539D-1576-9B40-CD77-D2CFF7C3B4E0
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
