rssi,address
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-60,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-71,2AB12151-2D29-CA67-CF5D-6D2461D39BA0
-87,798562BE-8A1C-3375-5904-AC99B2729820
-96,06B8CE9F-C687-0154-EECC-98AF3E949221
-43,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-91,A4860A82-B361-62DA-2813-46AB192D5A8D
-84,4F5EF0B5-30F6-AC06-5506-B4AE499258B3
-92,9263BEED-D10A-ECB9-67C8-FE5B5350C51E
-96,C914DF1E-AB7B-87EE-BFDB-73517C8DE5BC
-91,57D1C4FF-DFA4-43F5-5A38-65255CAB7C13
-95,F0306DE7-28C3-B0C2-4341-91EFBD4D774C
-96,71B96B53-00E6-A2CD-0928-DBF25243336E
-80,AA88CEB7-6B71-A086-AB1E-A6BE27EA7F61
-54,EE258F7E-891A-235C-29F5-F9E95CC88D30
-60,7D1D648C-8CED-928B-3483-B164419E75B2
-87,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
