rssi,address
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
-59,7D1D648C-8CED-928B-3483-B164419E75B2
-95,31FC6C86-58E8-79FC-EDF5-987898C145F7
-86,FA450C6B-DAAB-5808-0505-3D451623BD29
-48,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-91,B8CCFF60-7211-AB62-D5D7-2724D6F9F54C
-95,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-49,D7019209-3F13-A459-09DE-56A901DA7272
-99,DC23488A-B729-1CDF-6717-74E10F7F10E6
-48,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-94,0A46D4E9-04C7-391A-0B99-B34DB6AD521E
-95,F5C9F52D-3C44-C16F-A10C-89C1F3D5235B
-94,9FD2BD16-5F87-285A-EF16-02BFB4F641B2
-97,FB570022-2C56-D1E9-10D1-B95A39E1C539
127,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-93,01344397-86C1-43C1-2041-57DE68522BB8
-81,92E80FA8-11A1-5DB0-E775-4758A2702076
-97,8F5D2337-18BA-E3F2-1619-53EE1973BB32
