rssi,address
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
-93,11834CB9-5DCB-0BB6-C063-5EFCBFD7354E
-50,420A7254-8C8A-5DE0-F316-F8E8F076A5CB
-68,541A2E0A-C25F-D2AF-ECE9-9243039EC691
-87,FA450C6B-DAAB-5808-0505-3D451623BD29
-56,7D1D648C-8CED-928B-3483-B164419E75B2
-84,4D70D058-D771-02ED-BE80-DDEB51C09EFA
-99,AB5B7CEF-D359-46E9-C9AF-B40370FE8CE7
-95,5645C8BF-6429-10C3-CD8E-5922DDB40B60
-68,D7019209-3F13-A459-09DE-56A901DA7272
-51,E1BEC981-F150-F7B4-9462-855BE34E0B7F
-95,FB570022-2C56-D1E9-10D1-B95A39E1C539
-64,470BCD0E-4128-C60A-A81D-998F97C53329
-57,4AD36828-31E5-92AD-37EF-5AADCE411BC4
